Runs :200
Difference : 2.0E-4
0.590000 200 74 0.37
0.590200 200 64 0.32
0.590400 200 80 0.4
0.590600 200 69 0.345
0.590800 200 86 0.43
0.591000 200 74 0.37
0.591200 200 90 0.45
0.591400 200 95 0.475
0.591600 200 91 0.455
0.591800 200 92 0.46
0.592000 200 105 0.525
0.592200 200 100 0.5
0.592400 200 107 0.535
0.592600 200 102 0.51
0.592800 200 112 0.56
0.593000 200 111 0.555
0.593200 200 96 0.48
0.593400 200 100 0.5
0.593600 200 106 0.53
0.593800 200 112 0.56
0.594000 200 101 0.505
0.594200 200 116 0.58
0.594400 200 118 0.59
0.594600 200 112 0.56
0.594800 200 123 0.615
0.595000 200 127 0.635
0.595200 200 118 0.59
0.595400 200 123 0.615
0.595600 200 121 0.605
0.595800 200 122 0.61
0.596000 200 140 0.7
0.596200 200 125 0.625
0.596400 200 131 0.655
0.596600 200 121 0.605
0.596800 200 134 0.67
0.597000 200 136 0.68
0.597200 200 141 0.705
0.597400 200 145 0.725
0.597600 200 143 0.715
0.597800 200 144 0.72
0.598000 200 136 0.68
0.598200 200 138 0.69
0.598400 200 132 0.66
0.598600 200 157 0.785
0.598800 200 159 0.795
0.599000 200 143 0.715
0.599200 200 154 0.77
0.599400 200 153 0.765
0.599600 200 154 0.77
0.599800 200 152 0.76
0.600000 200 155 0.775
0.600200 200 168 0.84
0.600400 200 148 0.74
0.600600 200 154 0.77
0.600800 200 156 0.78
0.601000 200 166 0.83
0.601200 200 165 0.825
0.601400 200 163 0.815
0.601600 200 167 0.835
0.601800 200 166 0.83
0.602000 200 170 0.85
0.602200 200 176 0.88
0.602400 200 172 0.86
0.602600 200 177 0.885
0.602800 200 171 0.855
0.603000 200 173 0.865
0.603200 200 165 0.825
0.603400 200 174 0.87
0.603600 200 179 0.895
0.603800 200 176 0.88
0.604000 200 183 0.915
0.604200 200 173 0.865
0.604400 200 174 0.87
0.604600 200 176 0.88
0.604800 200 180 0.9
0.605000 200 184 0.92
0.605200 200 185 0.925
0.605400 200 183 0.915
0.605600 200 189 0.945
0.605800 200 190 0.95
0.606000 200 184 0.92
0.606200 200 186 0.93
0.606400 200 191 0.955
0.606600 200 183 0.915
0.606800 200 183 0.915
0.607000 200 193 0.965
0.607200 200 192 0.96
0.607400 200 187 0.935
0.607600 200 182 0.91
0.607800 200 190 0.95
0.608000 200 185 0.925
0.608200 200 193 0.965
0.608400 200 190 0.95
0.608600 200 191 0.955
0.608800 200 190 0.95
0.609000 200 190 0.95
0.609200 200 194 0.97
0.609400 200 190 0.95
0.609600 200 194 0.97
0.609800 200 189 0.945
0.610000 200 196 0.98
0.610200 200 190 0.95
0.610400 200 195 0.975
0.610600 200 193 0.965
0.610800 200 198 0.99
0.611000 200 196 0.98
0.611200 200 195 0.975
0.611400 200 194 0.97
0.611600 200 199 0.995
0.611800 200 197 0.985
0.612000 200 198 0.99
0.612200 200 194 0.97
0.612400 200 197 0.985
0.612600 200 195 0.975
0.612800 200 197 0.985
0.613000 200 198 0.99
0.613200 200 200 1.0
0.613400 200 194 0.97
0.613600 200 196 0.98
0.613800 200 198 0.99
0.614000 200 198 0.99
0.614200 200 195 0.975
0.614400 200 200 1.0
0.614600 200 199 0.995
0.614800 200 197 0.985
0.615000 200 199 0.995
0.615200 200 200 1.0
0.615400 200 199 0.995
0.615600 200 199 0.995
0.615800 200 199 0.995
0.616000 200 200 1.0
0.616200 200 199 0.995
0.616400 200 196 0.98
0.616600 200 199 0.995
0.616800 200 197 0.985
0.617000 200 199 0.995
0.617200 200 199 0.995
0.617400 200 200 1.0
0.617600 200 199 0.995
0.617800 200 199 0.995
0.618000 200 198 0.99
0.618200 200 198 0.99
0.618400 200 200 1.0
0.618600 200 200 1.0
0.618800 200 200 1.0
0.619000 200 200 1.0
0.619200 200 200 1.0
0.619400 200 200 1.0
0.619600 200 200 1.0
0.619800 200 200 1.0
0.620000 200 200 1.0
0.620200 200 200 1.0
0.620400 200 200 1.0
0.620600 200 199 0.995
0.620800 200 200 1.0
0.621000 200 199 0.995
0.621200 200 200 1.0
0.621400 200 200 1.0
0.621600 200 200 1.0
0.621800 200 200 1.0
0.622000 200 199 0.995
0.622200 200 200 1.0
0.622400 200 200 1.0
0.622600 200 199 0.995
0.622800 200 200 1.0
0.623000 200 200 1.0
0.623200 200 200 1.0
0.623400 200 200 1.0
0.623600 200 200 1.0
0.623800 200 200 1.0
0.624000 200 200 1.0
0.624200 200 200 1.0
0.624400 200 200 1.0
0.624600 200 200 1.0
0.624800 200 200 1.0
0.625000 200 200 1.0
0.625200 200 200 1.0
0.625400 200 200 1.0
0.625600 200 200 1.0
0.625800 200 200 1.0
0.626000 200 200 1.0
0.626200 200 200 1.0
0.626400 200 200 1.0
0.626600 200 200 1.0
0.626800 200 200 1.0
0.627000 200 200 1.0
0.627200 200 200 1.0
0.627400 200 200 1.0
0.627600 200 200 1.0
0.627800 200 200 1.0
0.628000 200 200 1.0
0.628200 200 200 1.0
0.628400 200 200 1.0
0.628600 200 200 1.0
0.628800 200 200 1.0
0.629000 200 200 1.0
0.629200 200 200 1.0
0.629400 200 200 1.0
0.629600 200 200 1.0
0.629800 200 200 1.0
0.630000 200 200 1.0
