Runs: 500
50 1329 0.5316
50 1553 0.6212
50 1556 0.6224
50 1396 0.5584
50 1510 0.604
50 1598 0.6392
50 1490 0.596
50 1462 0.5848
50 1597 0.6388
50 1537 0.6148
50 1473 0.5892
50 1454 0.5816
50 1508 0.6032
50 1501 0.6004
50 1567 0.6268
50 1467 0.5868
50 1532 0.6128
50 1383 0.5532
50 1431 0.5724
50 1507 0.6028
50 1507 0.6028
50 1359 0.5436
50 1347 0.5388
50 1419 0.5676
50 1506 0.6024
50 1519 0.6076
50 1421 0.5684
50 1365 0.546
50 1449 0.5796
50 1437 0.5748
50 1412 0.5648
50 1491 0.5964
50 1560 0.624
50 1487 0.5948
50 1649 0.6596
50 1404 0.5616
50 1473 0.5892
50 1585 0.634
50 1497 0.5988
50 1452 0.5808
50 1493 0.5972
50 1469 0.5876
50 1531 0.6124
50 1384 0.5536
50 1453 0.5812
50 1461 0.5844
50 1381 0.5524
50 1503 0.6012
50 1535 0.614
50 1482 0.5928
50 1475 0.59
50 1545 0.618
50 1494 0.5976
50 1694 0.6776
50 1470 0.588
50 1484 0.5936
50 1323 0.5292
50 1463 0.5852
50 1426 0.5704
50 1563 0.6252
50 1489 0.5956
50 1455 0.582
50 1482 0.5928
50 1378 0.5512
50 1542 0.6168
50 1524 0.6096
50 1497 0.5988
50 1619 0.6476
50 1564 0.6256
50 1621 0.6484
50 1542 0.6168
50 1404 0.5616
50 1415 0.566
50 1510 0.604
50 1521 0.6084
50 1366 0.5464
50 1404 0.5616
50 1317 0.5268
50 1570 0.628
50 1376 0.5504
50 1566 0.6264
50 1524 0.6096
50 1588 0.6352
50 1446 0.5784
50 1551 0.6204
50 1519 0.6076
50 1283 0.5132
50 1561 0.6244
50 1611 0.6444
50 1467 0.5868
50 1493 0.5972
50 1593 0.6372
50 1591 0.6364
50 1436 0.5744

Size : 55
55 1810 0.5983471
55 1731 0.5722314
55 1945 0.6429752
55 1789 0.591405
55 1754 0.5798347
55 1868 0.6175207
55 1830 0.60495865
55 1868 0.6175207
55 1894 0.6261157
55 1738 0.57454544
55 1657 0.5477686
55 1813 0.5993388
55 1889 0.6244628
55 1711 0.5656198
55 1772 0.58578515
55 1790 0.59173554
55 1783 0.5894215
55 1725 0.57024795
55 1944 0.64264464
55 1816 0.6003306
55 1747 0.57752067
55 1789 0.591405
55 1728 0.57123965
55 1690 0.5586777
55 1726 0.5705785
55 1807 0.59735537
55 1688 0.55801654
55 1801 0.5953719
55 1855 0.61322314
55 1757 0.58082646
55 1825 0.60330576
55 1793 0.59272724
55 1753 0.57950413
55 1796 0.593719
55 1892 0.62545455
55 1864 0.61619836
55 1814 0.5996694
55 1685 0.5570248
55 1691 0.55900824
55 1745 0.57685953
55 1778 0.5877686
55 1792 0.5923967
55 1662 0.5494215
55 1870 0.6181818
55 1816 0.6003306
55 1910 0.63140494
55 1699 0.5616529
55 1749 0.5781818
55 1948 0.6439669
55 1792 0.5923967
55 1804 0.59636366
55 1827 0.60396695
55 1834 0.606281
55 1888 0.6241322
55 1742 0.5758678
55 1811 0.5986777
55 1886 0.6234711
55 1729 0.5715703
55 1855 0.61322314
55 1770 0.58512396
55 1790 0.59173554
55 1776 0.5871074
55 1799 0.59471077
55 1834 0.606281
55 1608 0.53157026
55 1724 0.5699174
55 1939 0.64099175
55 1702 0.5626446
55 1843 0.6092562
55 1801 0.5953719
55 1833 0.6059504
55 1879 0.62115705
55 1794 0.5930579
55 1820 0.6016529
55 1749 0.5781818
55 1692 0.55933887
55 1715 0.56694216
55 1771 0.5854545
55 1826 0.6036364
55 1832 0.60561985
55 1662 0.5494215
55 1788 0.5910744
55 1892 0.62545455
55 1797 0.5940496
55 1949 0.64429754
55 1842 0.60892564
55 1710 0.56528926
55 1818 0.6009917
55 1818 0.6009917
55 1815 0.6
55 1839 0.6079339
55 1721 0.5689256
55 1859 0.61454546
55 1782 0.5890909
55 1788 0.5910744
55 1665 0.55041325
55 1764 0.5831405
55 1914 0.63272727
55 1763 0.5828099
55 1770 0.58512396
55 1806 0.5970248
55 1787 0.5907438
55 1863 0.6158678
55 1856 0.6135537
55 1911 0.63173556
55 1873 0.6191735
55 1897 0.62710744
55 1786 0.5904132
55 1799 0.59471077
55 1839 0.6079339
55 1837 0.60727274
55 1758 0.581157
55 1918 0.6340496
55 1756 0.5804959
55 1902 0.62876034
55 1770 0.58512396
55 1820 0.6016529
55 1807 0.59735537
55 1710 0.56528926
55 1752 0.57917356
55 1615 0.5338843
55 1740 0.57520664
55 1770 0.58512396
55 1871 0.6185124
55 1708 0.5646281
55 1808 0.59768593
55 1739 0.574876
55 1772 0.58578515
55 1729 0.5715703
55 1818 0.6009917
55 1931 0.6383471
55 1806 0.5970248
55 1907 0.63041323
55 1687 0.557686
55 1734 0.5732231
55 1696 0.56066114
55 1769 0.5847934
55 1724 0.5699174
55 1696 0.56066114
55 1849 0.6112397
55 1712 0.5659504
55 1790 0.59173554
55 1839 0.6079339
55 1783 0.5894215
55 1830 0.60495865
55 1725 0.57024795
55 1900 0.6280992
55 1704 0.5633058
55 1782 0.5890909
55 1760 0.58181816
55 1775 0.58677685
55 1757 0.58082646
55 1806 0.5970248
55 1840 0.60826445
55 1784 0.5897521
55 1791 0.5920661
55 1802 0.59570247
55 1881 0.6218182
55 1742 0.5758678
55 1833 0.6059504
55 1817 0.60066116
55 1678 0.55471075
55 1923 0.6357025
55 1794 0.5930579
55 1794 0.5930579
55 1827 0.60396695
55 1808 0.59768593
55 1751 0.578843
55 1889 0.6244628
55 1826 0.6036364
55 1795 0.59338844
55 1764 0.5831405
55 1734 0.5732231
55 1890 0.6247934
55 1709 0.5649587
55 1872 0.61884296
55 1748 0.57785124
55 1763 0.5828099
55 1709 0.5649587
55 1884 0.62280995
55 1824 0.6029752
55 1576 0.52099174
55 1776 0.5871074
55 1927 0.6370248
55 1866 0.6168595
55 1748 0.57785124
55 1807 0.59735537
55 1672 0.5527273
55 1924 0.63603306
55 1827 0.60396695
55 1886 0.6234711
55 1671 0.5523967
55 1737 0.5742149
55 1744 0.5765289
55 1833 0.6059504
55 1729 0.5715703
55 1748 0.57785124
55 1799 0.59471077
55 1714 0.5666116
55 1766 0.5838016
55 1758 0.581157
55 1815 0.6
55 1688 0.55801654
55 1888 0.6241322
55 1650 0.54545456
55 1717 0.5676033
55 1784 0.5897521
55 1753 0.57950413
55 1840 0.60826445
55 1783 0.5894215
55 1676 0.5540496
55 1728 0.57123965
55 1709 0.5649587
55 1931 0.6383471
55 1840 0.60826445
55 1781 0.5887603
55 1838 0.6076033
55 1828 0.6042975
55 1895 0.6264463
55 1641 0.54247934
55 1813 0.5993388
55 1657 0.5477686
55 1759 0.5814876
55 1836 0.6069422
55 1694 0.56
55 1745 0.57685953
55 1849 0.6112397
55 1792 0.5923967
55 1894 0.6261157
55 1817 0.60066116
55 1874 0.61950415
55 1802 0.59570247
55 1587 0.5246281
55 1691 0.55900824
55 1803 0.59603304
55 1884 0.62280995
55 1700 0.56198347
55 1859 0.61454546
55 1861 0.6152066
55 1827 0.60396695
55 1675 0.553719
55 1812 0.59900826
55 1824 0.6029752
55 1688 0.55801654
55 1774 0.5864463
55 1717 0.5676033
55 1624 0.5368595
55 1729 0.5715703
55 1613 0.53322315
55 1852 0.61223143
55 1654 0.54677683
55 1830 0.60495865
55 1679 0.5550413
55 1796 0.593719
55 1775 0.58677685
55 1734 0.5732231
55 1844 0.6095868
55 1868 0.6175207
55 1877 0.62049586
55 1770 0.58512396
55 1659 0.5484297
55 1850 0.61157024
55 1843 0.6092562
55 1878 0.6208264
55 1837 0.60727274
55 1779 0.5880992
55 1732 0.572562
55 1781 0.5887603
55 1746 0.5771901
55 1869 0.61785126
55 1672 0.5527273
55 1779 0.5880992
55 1737 0.5742149
55 1818 0.6009917
55 1807 0.59735537
55 1891 0.625124
55 1670 0.5520661
55 1771 0.5854545
55 1901 0.6284298
55 1767 0.58413225
55 1804 0.59636366
55 1746 0.5771901
55 1767 0.58413225
55 1672 0.5527273
55 1754 0.5798347
55 1702 0.5626446
55 1868 0.6175207
55 1858 0.6142149
55 1745 0.57685953
55 1810 0.5983471
55 1774 0.5864463
55 1710 0.56528926
55 1735 0.57355374
55 1780 0.58842975
55 1981 0.65487605
55 1790 0.59173554
55 1734 0.5732231
55 1686 0.55735534
55 1903 0.6290909
55 1763 0.5828099
55 1683 0.55636364
55 1869 0.61785126
55 1748 0.57785124
55 1809 0.5980165
55 1791 0.5920661
55 1911 0.63173556
55 1832 0.60561985
55 1769 0.5847934
55 1709 0.5649587
55 1670 0.5520661
55 1638 0.5414876
55 1867 0.61719006
55 1790 0.59173554
55 1763 0.5828099
55 1852 0.61223143
55 1801 0.5953719
55 1729 0.5715703
55 1959 0.64760333
55 1873 0.6191735
55 1943 0.6423141
55 1747 0.57752067
55 1708 0.5646281
55 1725 0.57024795
55 1781 0.5887603
55 1760 0.58181816
55 1776 0.5871074
55 1764 0.5831405
55 1888 0.6241322
55 1823 0.6026446
55 1748 0.57785124
55 1862 0.61553717
55 1858 0.6142149
55 1932 0.63867766
55 1748 0.57785124
55 1793 0.59272724
55 1784 0.5897521
55 1757 0.58082646
55 1791 0.5920661
55 1664 0.5500826
55 1742 0.5758678
55 1820 0.6016529
55 1665 0.55041325
55 1869 0.61785126
55 1795 0.59338844
55 1796 0.593719
55 1688 0.55801654
55 1816 0.6003306
55 1909 0.63107437
55 1719 0.5682645
55 1868 0.6175207
55 1899 0.6277686
55 1810 0.5983471
55 1771 0.5854545
55 1763 0.5828099
55 1833 0.6059504
55 1857 0.61388427
55 1834 0.606281
55 1770 0.58512396
55 1793 0.59272724
55 1966 0.64991736
55 1766 0.5838016
55 1960 0.6479339
55 1748 0.57785124
55 1795 0.59338844
55 1811 0.5986777
55 1548 0.51173556
55 1632 0.5395041
55 1836 0.6069422
55 1806 0.5970248
55 1861 0.6152066
55 1837 0.60727274
55 1711 0.5656198
55 1635 0.5404959
55 1712 0.5659504
55 1820 0.6016529
55 1725 0.57024795
55 1841 0.608595
55 1705 0.56363636
55 1863 0.6158678
55 1869 0.61785126
55 1775 0.58677685
55 1747 0.57752067
55 1900 0.6280992
55 1804 0.59636366
55 1836 0.6069422
55 1830 0.60495865
55 1837 0.60727274
55 1744 0.5765289
55 1853 0.612562
55 1793 0.59272724
55 1715 0.56694216
55 1767 0.58413225
55 1762 0.58247936
55 1651 0.5457851
55 1791 0.5920661
55 1805 0.59669423
55 1756 0.5804959
55 1765 0.58347106
55 1924 0.63603306
55 1773 0.5861157
55 1782 0.5890909
55 1668 0.55140495
55 1834 0.606281
55 1777 0.587438
55 1780 0.58842975
55 1729 0.5715703
55 1901 0.6284298
55 1765 0.58347106
55 1796 0.593719
55 1825 0.60330576
55 1762 0.58247936
55 1831 0.6052893
55 1629 0.5385124
55 1792 0.5923967
55 1970 0.6512397
55 1941 0.6416529
55 1829 0.6046281
55 1803 0.59603304
55 1859 0.61454546
55 1710 0.56528926
55 1782 0.5890909
55 1822 0.60231405
55 1726 0.5705785
55 1942 0.64198345
55 1731 0.5722314
55 1853 0.612562
55 1749 0.5781818
55 1711 0.5656198
55 1784 0.5897521
55 1828 0.6042975
55 1849 0.6112397
55 1742 0.5758678
55 1658 0.54809916
55 1813 0.5993388
55 1796 0.593719
55 1737 0.5742149
55 1791 0.5920661
55 1888 0.6241322
55 1904 0.6294215
55 1828 0.6042975
55 1820 0.6016529
55 1817 0.60066116
55 1790 0.59173554
55 1990 0.6578512
55 1773 0.5861157
55 1710 0.56528926
55 1727 0.5709091
55 1769 0.5847934
55 1764 0.5831405
55 1911 0.63173556
55 1852 0.61223143
55 1782 0.5890909
55 1788 0.5910744
55 1666 0.5507438
55 1768 0.5844628
55 1846 0.6102479
55 1796 0.593719
55 1725 0.57024795
55 1772 0.58578515
55 1707 0.5642975
55 1769 0.5847934
55 1821 0.6019835
55 1765 0.58347106
55 1771 0.5854545
55 1599 0.52859503
55 1894 0.6261157
55 1691 0.55900824
55 1690 0.5586777
55 1739 0.574876
55 1916 0.6333884
55 1786 0.5904132
55 1661 0.5490909
55 1860 0.61487603
55 1777 0.587438
55 1792 0.5923967
55 1742 0.5758678
55 1825 0.60330576
55 1751 0.578843
55 1848 0.6109091
55 1834 0.606281
55 1926 0.6366942
55 1828 0.6042975
55 1773 0.5861157
55 1644 0.5434711
55 1936 0.64
55 1812 0.59900826
55 1792 0.5923967
55 1700 0.56198347
55 1855 0.61322314
55 1847 0.61057854
55 1845 0.60991734
55 1777 0.587438
55 1880 0.6214876
55 1788 0.5910744
55 1776 0.5871074
55 1816 0.6003306
55 1865 0.6165289
55 1818 0.6009917
55 1879 0.62115705
55 1777 0.587438

Size : 60
60 2155 0.5986111
60 2031 0.56416667
60 2110 0.5861111
60 2132 0.5922222
60 2047 0.5686111
60 2174 0.60388887
60 2104 0.58444446
60 2198 0.6105555
60 2286 0.635
60 2108 0.58555555
60 2100 0.5833333
60 2247 0.62416667
60 2113 0.58694446
60 2073 0.5758333
60 1997 0.55472225
60 2348 0.6522222
60 2190 0.60833335
60 2177 0.6047222
60 2269 0.63027775
60 2250 0.625
60 2245 0.6236111
60 2057 0.5713889
60 2093 0.5813889
60 2007 0.5575
60 2056 0.5711111
60 2119 0.5886111
60 2055 0.5708333
60 2170 0.6027778
60 2225 0.6180556
60 2179 0.6052778
60 2079 0.5775
60 2085 0.57916665
60 2175 0.6041667
60 2104 0.58444446
60 2096 0.5822222
60 2037 0.56583333
60 2089 0.5802778
60 2057 0.5713889
60 2161 0.6002778
60 2048 0.5688889
60 2174 0.60388887
60 2189 0.60805553
60 2069 0.57472223
60 2128 0.5911111
60 2086 0.57944447
60 2128 0.5911111
60 2055 0.5708333
60 2335 0.6486111
60 2276 0.63222224
60 2157 0.5991667
60 2286 0.635
60 2232 0.62
60 2212 0.61444443
60 2168 0.6022222
60 2279 0.63305557
60 2069 0.57472223
60 2081 0.57805556
60 2262 0.62833333
60 2248 0.6244444
60 2221 0.61694443
60 2103 0.58416665
60 2245 0.6236111
60 2168 0.6022222
60 2057 0.5713889
60 2027 0.5630556
60 2201 0.61138886
60 2081 0.57805556
60 2107 0.5852778
60 2195 0.6097222
60 2090 0.58055556
60 2173 0.6036111
60 2046 0.5683333
60 2133 0.5925
60 2235 0.62083334
60 2084 0.5788889
60 2232 0.62
60 2181 0.60583335
60 2074 0.57611114
60 2078 0.5772222
60 2162 0.60055554
60 2188 0.6077778
60 2041 0.5669444
60 2011 0.5586111
60 2027 0.5630556
60 2012 0.5588889
60 1901 0.52805555
60 1970 0.5472222
60 2101 0.58361113
60 2040 0.56666666
60 2194 0.60944444
60 2235 0.62083334
60 2149 0.59694445
60 2192 0.60888886
60 2090 0.58055556
60 2158 0.59944445
60 2172 0.60333335
60 2225 0.6180556
60 2093 0.5813889
60 2175 0.6041667
60 2027 0.5630556
60 2148 0.5966667
60 2131 0.59194446
60 2143 0.5952778
60 2267 0.62972224
60 2252 0.6255556
60 2238 0.62166667
60 2218 0.6161111
60 2030 0.5638889
60 2079 0.5775
60 2025 0.5625
60 2220 0.6166667
60 2005 0.55694443
60 2222 0.61722225
60 2137 0.5936111
60 2060 0.57222223
60 2153 0.59805554
60 2159 0.5997222
60 2129 0.5913889
60 2063 0.57305557
60 2195 0.6097222
60 2152 0.5977778
60 2223 0.6175
60 2231 0.61972225
60 2222 0.61722225
60 2305 0.6402778
60 2024 0.56222224
60 2234 0.6205556
60 2087 0.5797222
60 2268 0.63
60 2183 0.60638887
60 2077 0.5769445
60 2194 0.60944444
60 2086 0.57944447
60 2254 0.6261111
60 2237 0.6213889
60 2034 0.565
60 2068 0.5744445
60 2130 0.59166664
60 2067 0.57416666
60 2109 0.5858333
60 2068 0.5744445
60 2174 0.60388887
60 2066 0.5738889
60 2227 0.6186111
60 2182 0.6061111
60 2202 0.6116667
60 1883 0.52305555
60 2111 0.5863889
60 2300 0.6388889
60 2054 0.57055557
60 2061 0.5725
60 2236 0.6211111
60 2034 0.565
60 2067 0.57416666
60 2284 0.6344444
60 2082 0.5783333
60 2007 0.5575
60 2091 0.5808333
60 2227 0.6186111
60 2128 0.5911111
60 2013 0.55916667
60 2082 0.5783333
60 2185 0.60694444
60 2033 0.56472224
60 2128 0.5911111
60 2137 0.5936111
60 2197 0.6102778
60 2100 0.5833333
60 2181 0.60583335
60 2059 0.5719444
60 2141 0.5947222
60 2243 0.6230556
60 2213 0.61472225
60 1997 0.55472225
60 1976 0.54888886
60 2201 0.61138886
60 2017 0.56027776
60 2165 0.6013889
60 2218 0.6161111
60 2038 0.5661111
60 2006 0.55722225
60 2273 0.6313889
60 2122 0.58944446
60 2132 0.5922222
60 2100 0.5833333
60 2103 0.58416665
60 2166 0.6016667
60 2131 0.59194446
60 2201 0.61138886
60 2062 0.57277775
60 2077 0.5769445
60 2047 0.5686111
60 2179 0.6052778
60 2176 0.60444444
60 2126 0.59055555
60 2044 0.56777775
60 2204 0.6122222
60 2104 0.58444446
60 2068 0.5744445
60 2017 0.56027776
60 2213 0.61472225
60 2123 0.5897222
60 2006 0.55722225
60 1998 0.555
60 2044 0.56777775
60 2158 0.59944445
60 2270 0.63055557
60 2058 0.57166666
60 2260 0.62777776
60 2160 0.6
60 2155 0.5986111
60 2192 0.60888886
60 2214 0.615
60 2089 0.5802778
60 2151 0.5975
60 2139 0.5941667
60 2200 0.6111111
60 2066 0.5738889
60 2177 0.6047222
60 2258 0.62722224
60 2230 0.61944443
60 1954 0.5427778
60 2125 0.5902778
60 2217 0.61583334
60 2097 0.5825
60 2088 0.58
60 2289 0.6358333
60 2171 0.60305554
60 2057 0.5713889
60 2207 0.6130555
60 2133 0.5925
60 2127 0.5908333
60 2080 0.5777778
60 1928 0.53555554
60 2299 0.63861114
60 2078 0.5772222
60 2161 0.6002778
60 2168 0.6022222
60 2056 0.5711111
60 2216 0.6155556
60 2240 0.62222224
60 2166 0.6016667
60 2123 0.5897222
60 2065 0.57361114
60 2197 0.6102778
60 2151 0.5975
60 2159 0.5997222
60 2108 0.58555555
60 2126 0.59055555
60 2025 0.5625
60 2047 0.5686111
60 2153 0.59805554
60 2191 0.6086111
60 2233 0.62027776
60 2217 0.61583334
60 2085 0.57916665
60 2320 0.64444447
60 2208 0.61333334
60 2062 0.57277775
60 2055 0.5708333
60 2069 0.57472223
60 2242 0.62277776
60 2225 0.6180556
60 2084 0.5788889
60 2124 0.59
60 2091 0.5808333
60 2228 0.6188889
60 2128 0.5911111
60 2101 0.58361113
60 2099 0.58305556
60 2155 0.5986111
60 2212 0.61444443
60 2217 0.61583334
60 2097 0.5825
60 2060 0.57222223
60 2218 0.6161111
60 2097 0.5825
60 1964 0.54555553
60 2210 0.61388886
60 2005 0.55694443
60 2061 0.5725
60 2064 0.5733333
60 2081 0.57805556
60 2068 0.5744445
60 2069 0.57472223
60 2157 0.5991667
60 2164 0.6011111
60 2182 0.6061111
60 2241 0.6225
60 2204 0.6122222
60 2129 0.5913889
60 2102 0.5838889
60 2036 0.5655556
60 2192 0.60888886
60 2006 0.55722225
60 2101 0.58361113
60 2159 0.5997222
60 2241 0.6225
60 2150 0.5972222
60 2145 0.59583336
60 2189 0.60805553
60 2062 0.57277775
60 2059 0.5719444
60 2249 0.62472224
60 2256 0.62666667
60 2153 0.59805554
60 2160 0.6
60 2011 0.5586111
60 2079 0.5775
60 1960 0.54444444
60 2151 0.5975
60 2129 0.5913889
60 2236 0.6211111
60 2233 0.62027776
60 2101 0.58361113
60 2104 0.58444446
60 2165 0.6013889
60 1985 0.55138886
60 2047 0.5686111
60 2236 0.6211111
60 2165 0.6013889
60 2070 0.575
60 2308 0.64111114
60 2071 0.5752778
60 2288 0.63555557
60 2109 0.5858333
60 2116 0.5877778
60 2144 0.59555554
60 2149 0.59694445
60 2129 0.5913889
