Runs: 50
250 36562 0.584992
250 38865 0.62184
250 37441 0.599056
250 36639 0.586224
250 36062 0.576992
250 36612 0.585792
250 36995 0.59192
250 37850 0.6056
250 36860 0.58976
250 37162 0.594592
250 36953 0.591248
250 36912 0.590592
250 37158 0.594528
250 37689 0.603024
250 36953 0.591248
250 38072 0.609152
250 37455 0.59928
250 37540 0.60064

Size : 300
300 52557 0.5839667
300 51760 0.5751111
300 53966 0.59962225
300 53163 0.5907
300 53714 0.5968222
300 54197 0.6021889
300 53583 0.59536666
300 53272 0.59191114
300 53522 0.5946889
300 52868 0.58742225
300 52535 0.58372223
300 53881 0.59867775
300 54474 0.6052667
300 53610 0.59566665
300 53167 0.59074444
300 52788 0.5865333
300 52389 0.5821
300 53282 0.59202224
300 54019 0.6002111
300 53843 0.5982556
300 53102 0.5900222
300 53825 0.59805554
300 53192 0.5910222
300 53425 0.5936111
300 52758 0.5862
300 53333 0.5925889
300 54284 0.60315555
300 53370 0.593
300 52417 0.5824111
300 53604 0.5956
300 53869 0.5985444
300 54164 0.6018222
300 53548 0.5949778
300 53365 0.59294444
300 52894 0.5877111
300 52534 0.5837111
300 52638 0.58486664
300 53151 0.5905667
300 53305 0.59227777
300 53128 0.5903111
300 53122 0.5902445
300 52539 0.58376664
300 54333 0.6037
300 54237 0.60263336
300 52230 0.58033335
300 52965 0.5885
300 53958 0.5995333
300 53529 0.5947667
300 53020 0.5891111
300 53686 0.5965111

Size : 350
350 72324 0.5904
350 72584 0.59252244
350 71958 0.58741224
350 73068 0.59647346
350 71032 0.57985306
350 73060 0.5964082
350 71557 0.58413875
350 73048 0.5963102
350 72456 0.5914776
350 71777 0.5859347
350 73680 0.6014694
350 73420 0.59934694
350 71754 0.58574694
350 74163 0.60541224
350 72293 0.59014696
350 73928 0.60349387
350 72705 0.5935102
350 72970 0.59567344
350 72282 0.59005713
350 72138 0.5888816
350 72014 0.5878694
350 71622 0.5846694
350 72139 0.5888898
350 72747 0.59385306
350 72545 0.5922041
350 72033 0.5880245
350 72894 0.5950531
350 72839 0.5946041
350 73858 0.60292244
350 73644 0.6011755
350 72523 0.5920245
350 73917 0.6034041
350 74125 0.60510206
350 73751 0.602049
350 72542 0.5921796
350 72860 0.5947755
350 72723 0.59365714
350 72386 0.59090614
350 73203 0.5975755
350 74610 0.60906124
350 71903 0.58696324
350 72871 0.5948653
350 72500 0.59183675
350 73478 0.59982044
350 73600 0.6008163
350 72868 0.5948408
350 73300 0.59836733
350 72062 0.58826125
350 73529 0.6002367
350 71064 0.5801143

Size : 400
400 93881 0.5867562
400 95199 0.59499377
400 93768 0.58605
400 95278 0.5954875
400 93859 0.5866187
400 95252 0.595325
400 95098 0.5943625
400 93284 0.583025
400 95329 0.59580624
400 96696 0.60435
400 95469 0.59668124
400 94595 0.59121877
400 95514 0.5969625
400 94696 0.59185
400 93987 0.58741874
400 93873 0.5867062
400 95580 0.597375
400 95460 0.596625
400 95486 0.5967875
400 95515 0.59696877
400 93679 0.58549374
400 96009 0.60005623
400 96420 0.602625
400 96066 0.6004125
400 94304 0.5894
400 94388 0.589925
400 95034 0.5939625
400 92475 0.5779688
400 94846 0.5927875
400 97654 0.6103375
400 94744 0.59215
400 93784 0.58615
400 96016 0.6001
400 93727 0.58579373
400 94958 0.5934875
400 93615 0.58509374
400 95134 0.5945875
400 95016 0.59385
400 94406 0.5900375
400 95535 0.59709376
400 94859 0.59286875
400 95980 0.599875
400 95729 0.59830624
400 95097 0.59435624
400 92322 0.5770125
400 95148 0.594675
400 96074 0.6004625
400 96049 0.6003063
400 93592 0.58495
400 94435 0.5902187

Size : 450
450 119930 0.5922469
450 120238 0.5937679
450 119434 0.58979756
450 120504 0.5950815
450 118807 0.5867012
450 120036 0.5927704
450 119490 0.59007406
450 119103 0.58816296
450 120583 0.5954716
450 118545 0.58540744
450 120075 0.592963
450 119086 0.58807904
450 119390 0.58958024
450 120024 0.5927111
450 120194 0.5935506
450 120006 0.5926222
450 121663 0.6008049
450 119716 0.5911901
450 120158 0.5933728
450 120323 0.5941877
450 120340 0.5942716
450 119287 0.58907163
450 119371 0.5894864
450 119609 0.5906617
450 120089 0.5930321
450 121667 0.6008247
450 121068 0.59786665
450 120079 0.5929827
450 121212 0.5985778
450 120326 0.59420246
450 122083 0.602879
450 118922 0.5872691
450 117753 0.5814963
450 120425 0.59469134
450 117590 0.58069134
450 118729 0.58631605
450 120645 0.59577775
450 118765 0.58649385
450 120274 0.5939457
450 120367 0.59440494
450 120190 0.5935309
450 120153 0.59334815
450 119350 0.5893827
450 119187 0.5885778
450 118139 0.58340245
450 119915 0.59217286
450 121159 0.5983161
450 119898 0.5920889
450 118991 0.5876099
450 119198 0.5886321

Size : 500
500 149319 0.597276
500 145982 0.583928
500 148126 0.592504
500 147762 0.591048
500 148840 0.59536
500 149953 0.599812
500 147198 0.588792
500 149811 0.599244
500 147436 0.589744
500 146198 0.584792
500 147499 0.589996
500 147183 0.588732
500 150264 0.601056
500 148763 0.595052
500 149315 0.59726
500 147661 0.590644
500 147670 0.59068
500 147613 0.590452
500 148551 0.594204
500 148283 0.593132
500 148890 0.59556
500 148593 0.594372
500 148678 0.594712
500 147176 0.588704
500 150046 0.600184
500 149546 0.598184
500 148323 0.593292
500 148655 0.59462
500 149380 0.59752
500 147606 0.590424
500 149093 0.596372
500 149357 0.597428
500 148578 0.594312
500 146369 0.585476
500 149098 0.596392
500 147201 0.588804
500 147033 0.588132
500 150226 0.600904
500 146811 0.587244
500 147931 0.591724
500 149498 0.597992
500 147960 0.59184
500 147401 0.589604
500 147166 0.588664
500 150613 0.602452
500 148915 0.59566
500 148460 0.59384
500 148102 0.592408
500 147631 0.590524
500 146355 0.58542

Size : 550
550 180900 0.5980165
550 179236 0.5925157
550 178912 0.5914446
550 180845 0.5978347
550 178055 0.58861154
550 180075 0.59528923
550 176825 0.58454543
550 182142 0.6021223
550 179600 0.593719
550 178875 0.5913223
550 179210 0.59242976
550 177327 0.58620495
550 180875 0.5979339
550 181248 0.5991669
550 181251 0.5991769
550 179101 0.59206945
550 178774 0.59098846
550 179131 0.59216857
550 180652 0.5971967
550 179553 0.5935636
550 179936 0.59482974
550 181049 0.5985091
550 179031 0.591838
550 175694 0.5808066
550 178918 0.59146446
550 179941 0.5948463
550 179206 0.5924165
550 178039 0.5885587
550 180895 0.598
550 179554 0.59356695
550 178887 0.591362
550 180665 0.5972397
550 182705 0.60398346
550 178700 0.5907438
550 180230 0.59580165
550 178183 0.58903474
550 179566 0.5936066
550 178987 0.59169257
550 178481 0.5900198
550 176785 0.58441323
550 179755 0.5942314
550 181108 0.59870416
550 181797 0.60098183
550 178062 0.5886347
550 180771 0.5975901
550 178499 0.59007937
550 179560 0.5935868
550 178126 0.58884627
550 179936 0.59482974
550 177566 0.58699507

Size : 600
600 210278 0.58410555
600 215791 0.5994194
600 217109 0.6030806
600 212815 0.5911528
600 213555 0.5932083
600 215522 0.5986722
600 212016 0.58893335
600 208793 0.57998055
600 211942 0.5887278
600 214744 0.5965111
600 211748 0.5881889
600 213488 0.5930222
600 213859 0.5940528
600 211853 0.58848053
600 212373 0.589925
600 213074 0.5918722
600 211955 0.5887639
600 208742 0.5798389
600 213892 0.59414446
600 216040 0.6001111
600 211970 0.58880556
600 213378 0.5927167
600 213483 0.59300834
600 213045 0.5917917
600 212920 0.59144443
600 212276 0.5896556
600 216950 0.6026389
600 208909 0.5803028
600 213861 0.59405833
600 211355 0.5870972
600 213542 0.5931722
600 212446 0.59012777
600 213438 0.59288335
600 212950 0.59152776
600 213877 0.5941028
600 212241 0.58955836
600 215404 0.59834445
600 213176 0.5921556
600 214230 0.59508336
600 211611 0.5878083
600 211242 0.58678335
600 212547 0.5904083
600 214373 0.59548056
600 211677 0.58799165
600 211876 0.5885444
600 213842 0.5940056
600 212269 0.5896361
600 213461 0.59294724
600 211841 0.5884472
600 212555 0.59043056

Size : 650
650 247427 0.585626
650 249427 0.59035975
650 249759 0.5911456
650 250669 0.5932994
650 247930 0.58681655
650 251422 0.5950816
650 252803 0.5983503
650 250498 0.5928947
650 248140 0.5873136
650 249321 0.5901089
650 252797 0.5983361
650 247813 0.5865396
650 249618 0.59081185
650 251869 0.59613967
650 251413 0.59506035
650 253318 0.5995692
650 249289 0.5900331
650 252207 0.5969396
650 250125 0.5920118
650 249434 0.5903763
650 250963 0.5939953
650 247800 0.58650887
650 246769 0.58406866
650 246693 0.58388877
650 249922 0.59153134
650 248437 0.58801657
650 249131 0.58965915
650 252603 0.5978769
650 249543 0.59063435
650 249596 0.59075975
650 250425 0.5927219
650 253783 0.6006698
650 251225 0.5946154
650 248393 0.58791244
650 253278 0.59947455
650 250546 0.5930083
650 249619 0.5908142
650 253122 0.5991053
650 248576 0.5883456
650 248115 0.58725446
650 247878 0.58669347
650 247917 0.5867858
650 249558 0.5906698
650 252091 0.5966651
650 252239 0.5970154
650 252643 0.5979716
650 249449 0.59041184
650 250271 0.5923574
650 250396 0.5926533
650 249262 0.5899692

Size : 700
700 287922 0.58759594
700 289749 0.5913245
700 291741 0.5953898
700 290324 0.59249794
700 289811 0.59145105
700 288425 0.58862245
700 290439 0.59273267
700 289404 0.5906204
700 290113 0.59206736
700 289703 0.59123063
700 292308 0.59654695
700 289386 0.5905837
700 289679 0.59118164
700 291507 0.59491223
700 287872 0.5874939
700 290247 0.5923408
700 292630 0.5972041
700 288992 0.5897796
700 292711 0.5973694
700 289593 0.5910061
700 289986 0.59180814
700 290654 0.5931714
700 289056 0.5899102
700 295020 0.60208166
700 294525 0.6010714
700 291897 0.5957082
700 288338 0.5884449
700 287340 0.58640814
700 290471 0.59279794
700 293473 0.5989245
700 288608 0.58899593
700 291189 0.59426326
700 293819 0.5996306
700 292074 0.5960694
700 289588 0.5909959
700 292340 0.5966123
700 292916 0.59778774
700 289209 0.5902225
700 289881 0.59159386
700 288318 0.58840406
700 290646 0.5931551
700 288769 0.5893245
700 292418 0.5967714
700 291236 0.59435916
700 287536 0.58680815
700 289517 0.590851
700 285684 0.58302855
700 289792 0.59141225
700 289821 0.59147143
700 289287 0.5903816

Size : 750
750 333523 0.5929298
750 330126 0.58689064
750 331991 0.5902062
750 331624 0.5895538
750 329753 0.58622754
750 329674 0.5860871
750 333141 0.59225065
750 335801 0.59697956
750 331159 0.5887271
750 334197 0.594128
750 334221 0.5941707
750 333443 0.59278756
750 334331 0.5943662
750 334039 0.5938471
750 331704 0.589696
750 333957 0.59370136
750 333711 0.593264
750 333862 0.59353244
750 331118 0.5886542
750 334802 0.5952036
750 333074 0.59213156
750 337662 0.600288
750 333537 0.5929547
750 333954 0.593696
750 335410 0.59628445
750 332275 0.5907111
750 332461 0.5910418
750 332437 0.5909991
750 333505 0.5928978
750 335580 0.59658664
750 331484 0.58930486
750 332147 0.59048355
750 335820 0.59701335
750 331969 0.5901671
750 331400 0.58915555
750 332024 0.5902649
750 332682 0.59143466
750 332139 0.59046936
750 330455 0.58747554
750 335298 0.5960853
750 332031 0.5902773
750 332302 0.5907591
750 332542 0.59118575
750 331206 0.5888107
750 334432 0.5945458
750 333092 0.59216356
750 335198 0.59590757
750 331622 0.5895502
750 335953 0.5972498
750 334303 0.5943164

Size : 800
800 381420 0.5959687
800 376327 0.58801097
800 380008 0.5937625
800 378985 0.59216404
800 378256 0.591025
800 385208 0.6018875
800 380666 0.59479064
800 375751 0.58711094
800 372891 0.5826422
800 384194 0.6003031
800 379776 0.5934
800 378529 0.5914516
800 376869 0.5888578
800 375258 0.5863406
800 380466 0.59447813
800 380739 0.59490466
800 379028 0.5922313
800 377498 0.58984065
800 378284 0.59106874
800 381741 0.5964703
800 383056 0.598525
800 379534 0.59302187
800 380517 0.5945578
800 379930 0.5936406
800 377660 0.59009373
800 379561 0.59306407
800 383556 0.5993062
800 380562 0.5946281
800 379822 0.5934719
800 381257 0.5957141
800 380200 0.5940625
800 383800 0.5996875
800 378807 0.5918859
800 379790 0.5934219
800 379803 0.5934422
800 379476 0.5929313
800 378938 0.5920906
800 383915 0.59986717
800 378810 0.59189063
800 379099 0.5923422
800 379937 0.59365153
800 379774 0.5933969
800 375143 0.58616096
800 380481 0.59450155
800 375360 0.5865
800 377784 0.5902875
800 378475 0.5913672
800 376761 0.5886891
800 382943 0.59834844
800 380634 0.5947406

Size : 850
850 429403 0.5943294
850 425430 0.5888305
850 428390 0.59292734
850 429000 0.59377164
850 424863 0.58804566
850 433042 0.59936607
850 427588 0.5918173
850 425940 0.5895363
850 427200 0.5912803
850 427326 0.5914547
850 429289 0.59417164
850 427420 0.5915848
850 427262 0.5913661
850 429357 0.59426576
850 429262 0.5941343
850 427451 0.59162766
850 424345 0.58732873
850 429565 0.59455365
850 428613 0.59323597
850 427992 0.5923765
850 429604 0.5946076
850 427159 0.59122354
850 428389 0.59292597
850 425626 0.58910173
850 426437 0.5902242
850 424592 0.58767056
850 428921 0.59366226
850 434736 0.60171074
850 429361 0.5942713
850 430153 0.5953675
850 425870 0.58943945
850 425563 0.58901453
850 429157 0.59398896
850 429564 0.5945523
850 426355 0.5901107
850 429162 0.59399587
850 426494 0.5903031
850 426442 0.5902311
850 432589 0.5987391
850 423759 0.58651763
850 427046 0.59106714
850 429767 0.5948332
850 424047 0.58691627
850 432336 0.5983889
850 423075 0.58557093
850 433384 0.59983945
850 427569 0.591791
850 427511 0.59171075
850 423749 0.5865038
850 429678 0.59471005

Size : 900
900 481204 0.594079
900 482663 0.59588027
900 479713 0.59223825
900 481049 0.5938876
900 481978 0.59503454
900 477834 0.5899185
900 478332 0.5905333
900 479501 0.5919765
900 478064 0.59020245
900 482158 0.5952568
900 476642 0.5884469
900 474909 0.5863074
900 481726 0.59472346
900 475935 0.58757406
900 476937 0.5888111
900 478348 0.5905531
900 481464 0.5944
900 481010 0.5938395
900 482591 0.59579134
900 478403 0.590621
900 479431 0.5918901
900 479192 0.59159505
900 483696 0.5971556
900 480885 0.5936852
900 483187 0.59652716
900 479476 0.5919457
900 478432 0.5906568
900 479273 0.5916951
900 480331 0.59300125
900 475572 0.5871259
900 477351 0.5893222
900 476399 0.5881469
900 481390 0.5943086
900 480311 0.59297657
900 483365 0.5967469
900 482478 0.59565187
900 484106 0.59766173
900 481823 0.5948432
900 480464 0.59316546
900 474427 0.5857124
900 476166 0.5878593
900 479423 0.59188026
900 479836 0.5923901
900 482830 0.59608644
900 481989 0.5950481
900 479851 0.59240866
900 480835 0.59362346
900 479287 0.59171236
900 483406 0.5967975
900 485037 0.5988111

Size : 950
950 534201 0.59191245
950 533683 0.5913385
950 533526 0.5911645
950 533133 0.59072906
950 532051 0.58953017
950 530649 0.58797675
950 538244 0.5963922
950 539958 0.5982914
950 533198 0.5908011
950 533275 0.5908864
950 536616 0.59458834
950 538689 0.5968853
950 536868 0.5948676
950 532606 0.5901452
950 534584 0.59233683
950 536634 0.5946083
950 539766 0.59807867
950 535355 0.59319115
950 533393 0.5910172
950 538572 0.5967557
950 535842 0.59373075
950 530423 0.5877263
950 534662 0.59242326
950 532491 0.59001774
950 535610 0.5934737
950 538271 0.59642214
950 534354 0.592082
950 538521 0.5966992
950 539672 0.59797454
950 532716 0.59026706
950 531863 0.5893219
950 537509 0.59557784
950 532750 0.59030473
950 539143 0.5973884
950 533628 0.59127754
950 534540 0.5922881
950 534636 0.5923945
950 535326 0.593159
950 532242 0.5897418
950 534098 0.59179837
950 530983 0.58834684
950 531551 0.5889762
950 530770 0.5881108
950 534371 0.59210086
950 532978 0.59055734
950 537075 0.59509695
950 532574 0.5901097
950 535154 0.5929684
950 539547 0.597836
950 534865 0.5926482

Size : 1000
1000 592186 0.592186
1000 594879 0.594879
1000 594993 0.594993
1000 594048 0.594048
1000 594319 0.594319
1000 591559 0.591559
1000 597884 0.597884
1000 592595 0.592595
1000 592658 0.592658
1000 592120 0.59212
1000 596891 0.596891
1000 595771 0.595771
1000 589610 0.58961
1000 592423 0.592423
1000 592759 0.592759
1000 595991 0.595991
1000 592357 0.592357
1000 593038 0.593038
1000 591376 0.591376
1000 591774 0.591774
1000 587331 0.587331
1000 595049 0.595049
1000 594308 0.594308
1000 592028 0.592028
1000 591715 0.591715
1000 594518 0.594518
1000 596947 0.596947
1000 596071 0.596071
1000 593640 0.59364
1000 592631 0.592631
1000 595048 0.595048
1000 589892 0.589892
1000 594029 0.594029
1000 594389 0.594389
1000 595035 0.595035
1000 587697 0.587697
1000 595604 0.595604
1000 589267 0.589267
1000 589737 0.589737
1000 594203 0.594203
1000 592544 0.592544
1000 592953 0.592953
1000 592993 0.592993
1000 591656 0.591656
1000 589764 0.589764
1000 593544 0.593544
1000 592163 0.592163
1000 589976 0.589976
1000 590524 0.590524
1000 593325 0.593325
