Runs: 50
65 2501 0.5919527
65 2532 0.59928995
65 2530 0.5988166
65 2554 0.604497
65 2496 0.59076923
65 2513 0.5947929
65 2479 0.58674556
65 2599 0.61514795
65 2331 0.55171597
65 2414 0.57136095
65 2523 0.59715974
65 2562 0.60639054
65 2478 0.58650887

Size : 70
70 3000 0.6122449
70 2852 0.5820408
70 2999 0.6120408
70 2985 0.60918367
70 2806 0.57265306
70 2843 0.58020407
70 2965 0.60510206
70 2994 0.6110204
70 2950 0.6020408
70 2927 0.59734696
70 2890 0.58979595
70 3126 0.6379592
70 2991 0.6104082
70 2749 0.56102043
70 2942 0.60040814
70 2816 0.57469386
70 3007 0.61367345
70 3098 0.6322449
70 3024 0.61714286
70 2859 0.5834694
70 2858 0.5832653
70 3010 0.6142857
70 2870 0.5857143
70 2890 0.58979595
70 2901 0.59204084
70 2914 0.5946939
70 3063 0.62510204
70 2664 0.54367346
70 3072 0.62693876
70 3020 0.6163265
70 2890 0.58979595
70 2984 0.6089796
70 2920 0.59591836
70 2755 0.5622449
70 2855 0.58265305
70 2829 0.5773469
70 2909 0.59367347
70 2912 0.5942857
70 2820 0.5755102
70 2904 0.59265304
70 2845 0.58061224
70 2779 0.56714284
70 2888 0.5893878
70 2559 0.5222449
70 2901 0.59204084
70 2867 0.585102
70 2824 0.57632655
70 3000 0.6122449
70 2837 0.5789796
70 2909 0.59367347

Size : 75
75 3607 0.6412445
75 3201 0.56906664
75 3092 0.5496889
75 3239 0.57582223
75 3303 0.5872
75 3227 0.57368886
75 3326 0.59128886
75 3375 0.6
75 3272 0.5816889
75 3299 0.5864889
75 3230 0.5742222
75 3319 0.59004444
75 3311 0.5886222
75 3278 0.58275557
75 3272 0.5816889
75 3531 0.62773335
75 3119 0.5544889
75 3308 0.58808887
75 3397 0.6039111
75 3372 0.5994667
75 3361 0.5975111
75 3417 0.60746664
75 3164 0.5624889
75 3317 0.5896889
75 3312 0.5888
75 3310 0.5884445
75 3463 0.61564445
75 3343 0.5943111
75 3515 0.6248889
75 3121 0.55484444
75 3275 0.5822222
75 3297 0.58613336
75 3119 0.5544889
75 3521 0.6259556
75 3368 0.59875554
75 3271 0.58151114
75 3438 0.6112
75 3374 0.5998222
75 3288 0.58453333
75 3169 0.5633778
75 3155 0.5608889
75 3091 0.54951113
75 3178 0.56497777
75 3374 0.5998222
75 3272 0.5816889
75 3307 0.5879111
75 3048 0.54186666
75 3401 0.60462224
75 3197 0.56835556
75 3413 0.60675555

Size : 80
80 3917 0.6120312
80 3781 0.5907813
80 3913 0.61140627
80 3809 0.59515625
80 3779 0.59046876
80 3853 0.60203123
80 4016 0.6275
80 3751 0.5860937
80 3869 0.6045312
80 3913 0.61140627
80 4065 0.6351563
80 3808 0.595
80 3613 0.56453127
80 3945 0.61640626
80 3860 0.603125
80 3787 0.59171873
80 3855 0.60234374
80 3927 0.61359376
80 3871 0.60484374
80 3733 0.5832813
80 3836 0.599375
80 3774 0.5896875
80 3822 0.5971875
80 3524 0.550625
80 3841 0.60015625
80 3866 0.6040625
80 3841 0.60015625
80 3921 0.61265624
80 3590 0.5609375
80 3779 0.59046876
80 3649 0.5701563
80 3757 0.58703125
80 3790 0.5921875
80 3758 0.5871875
80 3602 0.5628125
80 3952 0.6175
80 3946 0.6165625
80 3824 0.5975
80 3878 0.6059375
80 3759 0.58734375
80 3602 0.5628125
80 3631 0.5673438
80 3928 0.61375
80 3660 0.571875
80 3757 0.58703125
80 3919 0.6123437
80 3611 0.56421876
80 3910 0.6109375
80 3856 0.6025
80 3876 0.605625

Size : 85
85 4331 0.59944636
85 4221 0.5842215
85 4352 0.6023529
85 4417 0.61134946
85 4358 0.6031834
85 4254 0.5887889
85 4135 0.5723183
85 4308 0.596263
85 4095 0.566782
85 4468 0.6184083
85 4403 0.6094118
85 4292 0.59404844
85 4294 0.59432524
85 4468 0.6184083
85 4316 0.59737027
85 4583 0.63432527
85 4126 0.57107264
85 4313 0.596955
85 4241 0.58698964
85 4396 0.6084429
85 4205 0.58200693
85 4053 0.5609689
85 4286 0.59321797
85 4240 0.58685124
85 4445 0.6152249
85 4277 0.5919723
85 4123 0.57065743
85 4329 0.59916955
85 4163 0.57619375
85 4258 0.58934253
85 4177 0.5781315
85 4325 0.59861594
85 4169 0.5770242
85 4292 0.59404844
85 4369 0.60470587
85 4359 0.6033218
85 4240 0.58685124
85 4395 0.6083045
85 4257 0.58920413
85 4184 0.5791004
85 4077 0.56429064
85 4622 0.6397232
85 4300 0.5951557
85 4247 0.58782005
85 4193 0.58034605
85 4396 0.6084429
85 4112 0.56913495
85 4160 0.57577854
85 4240 0.58685124
85 4263 0.5900346

Size : 90
90 4907 0.6058025
90 4836 0.597037
90 4617 0.57
90 4928 0.60839504
90 4668 0.57629627
90 4735 0.5845679
90 4764 0.5881482
90 4953 0.6114815
90 4966 0.6130864
90 4625 0.57098764
90 4704 0.58074075
90 4699 0.5801235
90 4809 0.5937037
90 4844 0.59802467
90 5061 0.6248148
90 4745 0.5858025
90 4746 0.58592594
90 4588 0.5664198
90 5164 0.63753086
90 4744 0.585679
90 4768 0.588642
90 4902 0.6051852
90 4792 0.59160495
90 5102 0.62987655
90 4705 0.5808642
90 5032 0.6212346
90 4672 0.5767901
90 5049 0.62333333
90 4699 0.5801235
90 4547 0.56135803
90 4747 0.5860494
90 4834 0.59679013
90 4822 0.59530866
90 4916 0.60691357
90 4920 0.6074074
90 4518 0.55777776
90 4723 0.58308643
90 4844 0.59802467
90 4873 0.60160494
90 4983 0.6151852
90 5027 0.6206173
90 4550 0.5617284
90 4898 0.6046914
90 4853 0.5991358
90 4622 0.57061726
90 4802 0.5928395
90 4973 0.6139506
90 4782 0.59037036
90 4926 0.60814816
90 4791 0.5914815

Size : 95
95 5458 0.6047645
95 5190 0.57506925
95 5349 0.59268695
95 5295 0.5867036
95 5334 0.59102494
95 5227 0.579169
95 5625 0.6232687
95 5299 0.5871468
95 5051 0.5596676
95 5369 0.59490305
95 5209 0.57717454
95 5312 0.5885873
95 5290 0.5861496
95 5271 0.58404434
95 5389 0.5971191
95 5438 0.6025485
95 5270 0.58393353
95 5176 0.573518
95 5437 0.6024377
95 5362 0.5941274
95 5399 0.59822714
95 5380 0.5961219
95 5205 0.5767313
95 5348 0.5925762
95 5330 0.5905817
95 5547 0.61462605
95 5339 0.59157896
95 5301 0.5873684
95 5368 0.59479225
95 5194 0.57551247
95 5380 0.5961219
95 5459 0.6048753
95 5454 0.6043213
95 5465 0.60554016
95 5219 0.57828254
95 5332 0.5908033
95 5274 0.58437675
95 5336 0.59124655
95 5406 0.5990028
95 5361 0.5940166
95 5497 0.60908586
95 5303 0.58759004
95 5250 0.58171743
95 5364 0.594349
95 5416 0.6001108
95 5273 0.58426595
95 5264 0.5832687
95 5265 0.5833795
95 5193 0.57540166
95 5318 0.58925205

Size : 100
100 5837 0.5837
100 6187 0.6187
100 5801 0.5801
100 6129 0.6129
100 6030 0.603
100 5761 0.5761
100 5693 0.5693
100 5821 0.5821
100 5947 0.5947
100 6077 0.6077
100 5730 0.573
100 5833 0.5833
100 6052 0.6052
100 6091 0.6091
100 6127 0.6127
100 5995 0.5995
100 5868 0.5868
100 6153 0.6153
100 5576 0.5576
100 5769 0.5769
100 6237 0.6237
100 5833 0.5833
100 6091 0.6091
100 6044 0.6044
100 6165 0.6165
100 5707 0.5707
100 6041 0.6041
100 5883 0.5883
100 5734 0.5734
100 5846 0.5846
100 6039 0.6039
100 5777 0.5777
100 6044 0.6044
100 5847 0.5847
100 5795 0.5795
100 6048 0.6048
100 5473 0.5473
100 6154 0.6154
100 5957 0.5957
100 6142 0.6142
100 5978 0.5978
100 5667 0.5667
100 6241 0.6241
100 5852 0.5852
100 6009 0.6009
100 5976 0.5976
100 6050 0.605
100 6151 0.6151
100 6139 0.6139
100 6059 0.6059

Size : 105
105 6420 0.58231294
105 6582 0.5970068
105 6248 0.566712
105 6269 0.5686168
105 6487 0.58839005
105 6364 0.57723355
105 6426 0.58285713
105 6442 0.5843084
105 6628 0.6011791
105 6286 0.5701587
105 6465 0.58639455
105 6316 0.5728798
105 6658 0.60390025
105 6440 0.584127
105 6401 0.5805896
105 6502 0.5897506
105 6749 0.6121542
105 6461 0.58603173
105 6772 0.61424035
105 6849 0.62122446
105 6492 0.5888435
105 6564 0.59537417
105 6392 0.57977325
105 6361 0.57696146
105 6334 0.5745125
105 6665 0.60453516
105 6618 0.6002721
105 6689 0.60671204
105 6629 0.60126984
105 6684 0.6062585
105 6549 0.59401363
105 6698 0.6075283
105 6551 0.594195
105 6561 0.595102
105 6087 0.5521088
105 6554 0.5944671
105 6652 0.603356
105 6456 0.5855782
105 6561 0.595102
105 6535 0.59274375
105 6448 0.58485264
105 6707 0.6083447
105 6438 0.5839456
105 6660 0.60408163
105 6481 0.5878458
105 6225 0.56462586
105 6424 0.58267576
105 6571 0.5960091
105 6520 0.5913832
105 6363 0.57714283

Size : 110
110 7434 0.6143802
110 7075 0.5847107
110 7310 0.60413224
110 7364 0.608595
110 7296 0.6029752
110 7066 0.583967
110 7192 0.59438014
110 7128 0.5890909
110 7011 0.57942146
110 7095 0.5863636
110 7113 0.5878512
110 7532 0.6224793
110 7170 0.59256196
110 7017 0.5799174
110 7612 0.6290909
110 7307 0.6038843
110 6930 0.57272726
110 7132 0.5894215
110 7381 0.61
110 7193 0.5944628
110 7129 0.58917356
110 7214 0.5961983
110 6993 0.5779339
110 7463 0.6167769
110 7002 0.5786777
110 7174 0.5928926
110 7237 0.5980992
110 6951 0.57446283
110 7185 0.5938017
110 7451 0.6157851
110 6940 0.57355374
110 6898 0.57008266
110 7160 0.59173554
110 7401 0.6116529
110 7221 0.59677684
110 7233 0.5977686
110 7155 0.5913223
110 7148 0.5907438
110 7171 0.59264463
110 6971 0.5761157
110 7553 0.6242149
110 7243 0.598595
110 7262 0.6001653
110 7133 0.5895041
110 6970 0.57603306
110 7068 0.58413225
110 7259 0.59991735
110 7104 0.5871074
110 7127 0.5890083
110 7342 0.60677683

Size : 115
115 7724 0.58404535
115 8044 0.608242
115 7919 0.59879017
115 8027 0.60695654
115 8049 0.60862005
115 7718 0.5835917
115 7884 0.59614366
115 7694 0.5817769
115 7493 0.56657845
115 7843 0.5930435
115 8113 0.61345935
115 7977 0.6031758
115 7927 0.5993951
115 7884 0.59614366
115 7843 0.5930435
115 7899 0.5972779
115 7862 0.59448016
115 7601 0.5747448
115 7825 0.59168243
115 8124 0.61429113
115 7969 0.6025709
115 8019 0.6063516
115 7760 0.5867675
115 7625 0.57655954
115 7661 0.5792817
115 8151 0.6163327
115 7825 0.59168243
115 7668 0.579811
115 7911 0.59818524
115 7855 0.59395087
115 7592 0.57406425
115 7854 0.5938752
115 7971 0.6027221
115 8011 0.6057467
115 7748 0.58586013
115 7806 0.5902457
115 8001 0.60499054
115 7976 0.6031002
115 8052 0.6088469
115 7757 0.58654064
115 7993 0.6043856
115 7735 0.58487713
115 8073 0.6104348
115 7817 0.5910775
115 8264 0.62487715
115 7720 0.5837429
115 8142 0.6156522
115 7796 0.5894896
115 7889 0.59652174
115 7823 0.5915312

Size : 120
120 8722 0.6056945
120 8370 0.58125
120 8152 0.5661111
120 8715 0.60520834
120 8592 0.5966667
120 8340 0.57916665
120 8495 0.58993053
120 8481 0.5889583
120 8326 0.57819444
120 8438 0.58597225
120 8592 0.5966667
120 8615 0.59826386
120 8710 0.60486114
120 8509 0.5909028
120 8430 0.5854167
120 8136 0.565
120 8403 0.5835417
120 8198 0.56930554
120 8466 0.5879167
120 8358 0.5804167
120 8761 0.6084028
120 8562 0.59458333
120 8417 0.5845139
120 8600 0.5972222
120 8555 0.5940972
120 7987 0.55465275
120 8372 0.5813889
120 8521 0.59173614
120 8648 0.60055554
120 8633 0.5995139
120 8915 0.61909723
120 7907 0.54909724
120 8448 0.58666664
120 8357 0.58034724
120 8469 0.588125
120 8644 0.6002778
120 8454 0.58708334
120 8705 0.6045139
120 8246 0.57263887
120 8575 0.5954861
120 8736 0.6066667
120 8430 0.5854167
120 8664 0.6016667
120 8562 0.59458333
120 8621 0.59868056
120 8554 0.59402776
120 8430 0.5854167
120 8662 0.60152775
120 8460 0.5875
120 8846 0.61430556

Size : 125
125 9424 0.603136
125 9318 0.596352
125 9587 0.613568
125 9342 0.597888
125 9264 0.592896
125 9391 0.601024
125 9204 0.589056
125 9293 0.594752
125 9733 0.622912
125 9097 0.582208
125 9544 0.610816
125 9100 0.5824
125 9216 0.589824
125 9258 0.592512
125 9328 0.596992
125 9080 0.58112
125 9307 0.595648
125 9110 0.58304
125 9416 0.602624
125 9250 0.592
125 9285 0.59424
125 8972 0.574208
125 9233 0.590912
125 9399 0.601536
125 9282 0.594048
125 8907 0.570048
125 9178 0.587392
125 8687 0.555968
125 9333 0.597312
125 9066 0.580224
125 9387 0.600768
125 8776 0.561664
125 9081 0.581184
125 9150 0.5856
125 9105 0.58272
125 8835 0.56544
125 8700 0.5568
125 9324 0.596736
125 9190 0.58816
125 9440 0.60416
125 9283 0.594112
125 9294 0.594816
125 9579 0.613056
125 9200 0.5888
125 9470 0.60608
125 9060 0.57984
125 9301 0.595264
125 9053 0.579392
125 9246 0.591744
125 8960 0.57344

Size : 130
130 10028 0.59337276
130 9454 0.5594083
130 9836 0.5820118
130 10173 0.6019527
130 10364 0.6132544
130 9906 0.58615386
130 9797 0.57970417
130 9968 0.5898225
130 9490 0.56153846
130 9859 0.5833728
130 9933 0.5877515
130 10201 0.60360944
130 10152 0.60071003
130 10543 0.6238462
130 10499 0.6212426
130 10298 0.60934913
130 9989 0.5910651
130 10180 0.60236686
130 10030 0.59349114
130 10259 0.6070414
130 9844 0.5824852
130 9801 0.57994086
130 9695 0.57366866
130 9752 0.57704145
130 10180 0.60236686
130 9760 0.57751477
130 10428 0.6170414
130 9681 0.5728402
130 9930 0.58757395
130 10282 0.6084024
130 10051 0.5947337
130 10127 0.59923077
130 10103 0.5978106
130 9571 0.5663314
130 10024 0.5931361
130 10036 0.59384614
130 9834 0.5818935
130 9852 0.5829586
130 9680 0.5727811
130 10002 0.5918343
130 10434 0.6173965
130 10276 0.60804737
130 9504 0.56236684
130 9926 0.58733726
130 10125 0.59911245
130 10006 0.592071
130 9795 0.5795858
130 10098 0.5975148
130 10444 0.61798817
130 9806 0.5802367

Size : 135
135 11196 0.614321
135 10420 0.5717421
135 11060 0.60685873
135 10856 0.5956653
135 10861 0.59593964
135 10455 0.5736626
135 10697 0.586941
135 10591 0.58112484
135 10546 0.5786557
135 10277 0.56389576
135 11146 0.6115775
135 10741 0.5893553
135 10484 0.5752538
135 10648 0.5842524
135 10610 0.5821673
135 11289 0.61942387
135 10835 0.59451306
135 10480 0.5750343
135 11041 0.6058162
135 10840 0.59478736
135 10656 0.58469135
135 10875 0.5967078
135 10323 0.5664198
135 11040 0.6057613
135 10895 0.5978052
135 10721 0.5882579
135 10751 0.58990395
135 11058 0.606749
135 10701 0.58716047
135 10748 0.5897394
135 10999 0.60351163
135 10808 0.5930315
135 10684 0.5862277
135 11235 0.6164609
135 10904 0.598299
135 10898 0.59796983
135 10534 0.57799727
135 11014 0.6043347
135 11244 0.61695474
135 11115 0.6098765
135 11170 0.61289436
135 10726 0.5885322
135 10801 0.59264743
135 10837 0.5946228
135 11057 0.6066941
135 10388 0.5699863
135 10828 0.59412897
135 11014 0.6043347
135 10422 0.57185185
135 11034 0.6054321

Size : 140
140 11887 0.6064796
140 11707 0.59729594
140 11355 0.57933676
140 11655 0.5946429
140 11735 0.5987245
140 11402 0.5817347
140 11617 0.59270406
140 11698 0.59683675
140 11769 0.60045916
140 11346 0.57887757
140 11917 0.60801023
140 11381 0.58066326
140 11520 0.5877551
140 11771 0.6005612
140 11474 0.58540815
140 11658 0.59479594
140 11792 0.60163265
140 11844 0.6042857
140 11716 0.5977551
140 12025 0.6135204
140 11993 0.61188775
140 11728 0.59836733
140 11402 0.5817347
140 11281 0.5755612
140 11802 0.6021429
140 11230 0.5729592
140 11525 0.5880102
140 11853 0.6047449
140 11466 0.585
140 11396 0.5814286
140 11780 0.6010204
140 11592 0.5914286
140 12106 0.6176531
140 11730 0.5984694
140 11595 0.59158164
140 11867 0.6054592
140 11764 0.6002041
140 11083 0.5654592
140 11729 0.59841835
140 11453 0.58433676
140 11622 0.59295917
140 11731 0.5985204
140 11665 0.59515303
140 11952 0.6097959
140 11720 0.59795916
140 11767 0.6003571
140 11686 0.5962245
140 11601 0.5918878
140 11440 0.5836735
140 11375 0.58035713

Size : 145
145 12349 0.5873484
145 12053 0.5732699
145 12464 0.5928181
145 12158 0.578264
145 12250 0.5826397
145 12801 0.6088466
145 12373 0.5884899
145 12422 0.59082043
145 12600 0.59928656
145 11952 0.5684661
145 12440 0.5916766
145 12813 0.6094174
145 12160 0.57835907
145 11987 0.5701308
145 12501 0.5945779
145 12580 0.5983353
145 12395 0.58953625
145 11459 0.54501784
145 12267 0.5834483
145 12382 0.588918
145 12519 0.595434
145 12736 0.60575503
145 12327 0.58630204
145 12288 0.5844471
145 12355 0.5876338
145 12423 0.590868
145 12443 0.5918193
145 12482 0.5936742
145 12581 0.5983829
145 12399 0.5897265
145 12071 0.57412606
145 12531 0.5960048
145 12697 0.60390013
145 12476 0.5933888
145 12106 0.5757907
145 12586 0.5986207
145 12007 0.57108206
145 12455 0.59239
145 12793 0.6084661
145 12516 0.5952913
145 12431 0.5912485
145 12084 0.57474434
145 12348 0.58730084
145 12744 0.60613555
145 12426 0.5910107
145 12687 0.6034245
145 12602 0.5993817
145 12620 0.6002378
145 12763 0.6070392
145 12602 0.5993817

Size : 150
150 13373 0.5943556
150 13387 0.5949778
150 13622 0.6054222
150 13415 0.5962222
150 13129 0.5835111
150 13373 0.5943556
150 13339 0.5928444
150 13787 0.61275554
150 13193 0.58635557
150 13116 0.5829333
150 13552 0.60231113
150 13388 0.5950222
150 13040 0.5795556
150 13190 0.58622223
150 13017 0.57853335
150 13516 0.6007111
150 13201 0.5867111
150 13023 0.5788
150 13304 0.59128886
150 13532 0.60142225
150 13469 0.5986222
150 13603 0.6045778
150 13156 0.58471113
150 13962 0.62053335
150 13271 0.58982223
150 13713 0.6094667
150 13652 0.60675555
150 13247 0.58875555
150 13166 0.58515555
150 13121 0.5831556
150 13093 0.5819111
150 13708 0.60924447
150 12929 0.5746222
150 13084 0.58151114
150 13286 0.5904889
150 13294 0.59084445
150 13230 0.588
150 13630 0.6057778
150 13638 0.60613334
150 13340 0.5928889
150 13110 0.5826667
150 13850 0.6155556
150 12790 0.56844443
150 13529 0.6012889
150 13376 0.59448886
150 13178 0.5856889
150 13803 0.6134667
150 13035 0.5793333
150 13532 0.60142225
150 13641 0.6062667

Size : 155
155 14483 0.6028304
155 14026 0.58380854
155 14178 0.5901353
155 14192 0.59071803
155 13864 0.5770655
155 14181 0.59026015
155 13739 0.57186264
155 14346 0.597128
155 14631 0.6089906
155 14486 0.6029553
155 13911 0.5790219
155 14528 0.6047034
155 14468 0.60220605
155 14654 0.609948
155 14140 0.5885536
155 13885 0.5779396
155 14686 0.6112799
155 14275 0.5941727
155 14270 0.59396464
155 14312 0.5957128
155 14370 0.59812695
155 13365 0.5562955
155 14857 0.6183975
155 14077 0.5859313
155 14277 0.594256
155 13917 0.5792716
155 14501 0.6035796
155 14131 0.588179
155 14234 0.5924662
155 14060 0.58522373
155 14048 0.58472425
155 14393 0.59908426
155 14557 0.60591054
155 14532 0.6048699
155 14161 0.58942765
155 14498 0.6034547
155 14489 0.60308015
155 14357 0.59758586
155 14408 0.5997086
155 14716 0.6125286
155 14548 0.6055359
155 14300 0.5952133
155 13894 0.57831424
155 14511 0.60399586
155 13922 0.5794797
155 14030 0.583975
155 14326 0.59629554
155 14491 0.60316336
155 14193 0.59075963
155 14138 0.58847034

Size : 160
160 14897 0.58191407
160 15068 0.5885937
160 15375 0.60058594
160 15307 0.5979297
160 15252 0.59578127
160 14925 0.5830078
160 15763 0.6157422
160 14492 0.56609374
160 14780 0.57734376
160 15270 0.59648436
160 14938 0.58351564
160 15141 0.5914453
160 15338 0.59914064
160 14665 0.57285154
160 14892 0.58171874
160 15095 0.5896484
160 15300 0.59765625
160 15727 0.61433595
160 15601 0.60941404
160 15085 0.58925784
160 15400 0.6015625
160 14867 0.5807422
160 14946 0.58382815
160 15347 0.5994922
160 15358 0.5999219
160 15091 0.5894922
160 15251 0.59574217
160 15037 0.5873828
160 14982 0.5852344
160 15235 0.5951172
160 15175 0.59277344
160 15262 0.59617186
160 15514 0.6060156
160 15176 0.5928125
160 15249 0.5956641
160 15066 0.58851564
160 15365 0.6001953
160 14955 0.5841797
160 15186 0.5932031
160 15102 0.5899219
160 15403 0.6016797
160 15174 0.5927344
160 14985 0.5853516
160 15491 0.6051172
160 15296 0.5975
160 15145 0.59160155
160 15232 0.595
160 15368 0.6003125
160 14439 0.56402344
160 15369 0.6003516

Size : 165
165 16888 0.6203122
165 15981 0.5869973
165 15588 0.572562
165 16264 0.5973921
165 16054 0.5896786
165 16207 0.5952984
165 16161 0.5936088
165 15953 0.5859688
165 16744 0.61502296
165 15728 0.5777043
165 16902 0.6208264
165 16034 0.58894396
165 16578 0.60892564
165 16779 0.6163085
165 15935 0.5853076
165 16184 0.59445363
165 15978 0.58688706
165 15913 0.58449954
165 15603 0.57311296
165 16244 0.59665745
165 15866 0.5827732
165 15850 0.5821855
165 16160 0.5935721
165 15893 0.5837649
165 15975 0.58677685
165 16731 0.61454546
165 16085 0.5908173
165 16014 0.5882094
165 15695 0.5764922
165 15916 0.58460975
165 16364 0.6010652
165 15764 0.57902664
165 16429 0.6034527
165 16552 0.6079706
165 16175 0.59412307
165 16040 0.5891644
165 16235 0.5963269
165 16532 0.60723597
165 16061 0.5899357
165 16047 0.5894215
165 15986 0.5871809
165 16251 0.5969146
165 16742 0.6149495
165 15795 0.58016527
165 16068 0.59019285
165 16230 0.59614325
165 15278 0.5611754
165 16589 0.60932964
165 16058 0.5898255
165 15926 0.58497703

Size : 170
170 17394 0.6018685
170 17220 0.5958477
170 16849 0.5830104
170 17169 0.5940831
170 17214 0.5956401
170 17372 0.60110724
170 17509 0.6058478
170 17667 0.6113149
170 17008 0.5885121
170 17069 0.59062284
170 17644 0.61051905
170 16762 0.58
170 17406 0.6022837
170 17136 0.59294116
170 17362 0.60076123
170 17216 0.5957093
170 16933 0.58591694
170 17178 0.59439445
170 17109 0.5920069
170 17302 0.59868515
170 17065 0.59048444
170 17178 0.59439445
170 17533 0.6066782
170 17751 0.61422145
170 16799 0.5812803
170 17188 0.5947405
170 16491 0.57062286
170 16325 0.5648789
170 17025 0.58910036
170 16868 0.5836678
170 17873 0.6184429
170 17381 0.6014187
170 17321 0.5993426
170 16592 0.57411766
170 16950 0.5865052
170 17247 0.596782
170 16827 0.58224916
170 16845 0.582872
170 17075 0.59083045
170 16930 0.58581316
170 16489 0.57055366
170 17699 0.61242217
170 16809 0.5816263
170 17004 0.5883737
170 16384 0.5669204
170 17475 0.6046713
170 16680 0.5771626
170 16809 0.5816263
170 17282 0.5979931
170 16958 0.586782

Size : 175
175 17939 0.5857633
175 18065 0.58987755
175 18241 0.5956245
175 18120 0.5916735
175 18273 0.5966694
175 17637 0.57590204
175 18404 0.60094696
175 18336 0.5987265
175 18513 0.60450613
175 18391 0.60052246
175 18191 0.5939918
175 18271 0.5966041
175 18022 0.5884735
175 17912 0.5848816
175 17928 0.5854041
175 18177 0.5935347
175 17934 0.5856
175 18712 0.61100405
175 18219 0.59490615
175 18307 0.5977796
175 18034 0.5888653
175 18791 0.6135837
175 18734 0.61172247
175 17961 0.58648163
175 18292 0.5972898
175 17914 0.58494693
175 18388 0.60042447
175 18282 0.5969633
175 18191 0.5939918
