Runs: 50
200 24110 0.60275
200 23901 0.597525
200 23716 0.5929
200 23682 0.59205
200 24211 0.605275
200 23566 0.58915
200 24215 0.605375
200 23659 0.591475
200 24438 0.61095
200 22870 0.57175
200 24611 0.615275
200 23333 0.583325
200 23872 0.5968
200 24255 0.606375
200 23783 0.594575
200 23525 0.588125
200 24050 0.60125
200 23163 0.579075
200 24395 0.609875
200 23262 0.58155
200 23681 0.592025
200 22544 0.5636
200 23944 0.5986
200 23291 0.582275
200 23745 0.593625
200 23621 0.590525
200 23444 0.5861
200 23588 0.5897
200 23635 0.590875

Size : 230
230 31695 0.59914935
230 32519 0.6147259
230 30310 0.5729679
230 30925 0.5845936
230 31443 0.5943856
230 31413 0.59381855
230 31439 0.59431005
230 31273 0.59117204
230 31503 0.59551984
230 30943 0.5849338
230 31250 0.5907372
230 31666 0.59860116
230 31236 0.5904726
230 31047 0.5868998
230 31079 0.58750474
230 31262 0.5909641
230 31902 0.6030624
230 31019 0.5863705
230 32251 0.60965973
230 31608 0.59750473
230 31309 0.59185255
230 30729 0.58088845
230 31601 0.5973724
230 31458 0.59466916
230 31218 0.5901323
230 31887 0.60277885
230 32015 0.6051985
230 32097 0.6067486
230 31431 0.59415877
230 31279 0.59128547
230 32405 0.6125709
230 31243 0.5906049
230 31501 0.59548205
230 30943 0.5849338
230 31579 0.59695655
230 31204 0.58986765
230 31143 0.58871454
230 31977 0.60448015
230 30756 0.58139884
230 31683 0.5989225
230 31307 0.59181476
230 32193 0.6085633
230 31362 0.59285444
230 32129 0.6073535
230 30740 0.5810964
230 31669 0.59865785
230 31256 0.59085065
230 30952 0.585104
230 31947 0.60391307
230 31742 0.6000378

Size : 260
260 39903 0.59028107
260 39794 0.58866864
260 40121 0.5935059
260 41026 0.6068935
260 40289 0.59599113
260 39494 0.5842308
260 40268 0.5956805
260 41469 0.6134468
260 39978 0.59139055
260 39617 0.5860503
260 38576 0.5706509
260 40165 0.5941568
260 39735 0.58779585
260 40097 0.5931509
260 39590 0.58565086
260 38756 0.5733136
260 39415 0.5830621
260 40170 0.5942308
260 40855 0.6043639
260 41187 0.60927516
260 40815 0.60377216
260 39892 0.59011835
260 39570 0.58535504
260 40332 0.59662724
260 39213 0.58007395
260 38969 0.5764645
260 40893 0.60492605
260 39607 0.5859024
260 40675 0.6017012
260 39854 0.5895562
260 40140 0.59378695
260 40443 0.5982692
260 39814 0.5889645
260 40539 0.59968936
260 39933 0.5907248
260 40100 0.59319526
260 40816 0.603787
260 39616 0.5860355
260 40224 0.5950296
260 40079 0.5928846
260 40674 0.6016864
260 40656 0.6014201
260 40030 0.59215975
260 39277 0.5810207
260 40253 0.59545857
260 39397 0.58279586
260 40912 0.6052071
260 39906 0.5903254
260 40169 0.594216
260 40430 0.59807694

Size : 290
290 48958 0.5821403
290 49789 0.5920214
290 50033 0.5949227
290 49033 0.58303213
290 49811 0.592283
290 51067 0.6072176
290 50580 0.6014269
290 49519 0.5888109
290 49413 0.5875505
290 50636 0.60209274
290 49640 0.5902497
290 49334 0.58661115
290 50429 0.59963137
290 49486 0.58841854
290 50994 0.6063496
290 50282 0.59788346
290 49132 0.58420926
290 49839 0.59261596
290 49894 0.59326994
290 48987 0.58248514
290 49008 0.5827348
290 49386 0.5872295
290 50329 0.5984423
290 49437 0.5878359
290 49718 0.59117717
290 49785 0.59197384
290 49651 0.5903805
290 49105 0.58388823
290 50358 0.5987871
290 50655 0.60231864
290 49632 0.5901546
290 49836 0.59258026
290 50157 0.59639716
290 51196 0.6087515
290 50141 0.5962069
290 49275 0.5859096
290 50806 0.6041142
290 50052 0.5951486
290 50365 0.5988704
290 48838 0.58071345
290 50171 0.59656364
290 49735 0.5913793
290 48520 0.57693225
290 50335 0.59851366
290 50392 0.5991914
290 49727 0.59128416
290 49062 0.58337694
290 50972 0.606088
290 50533 0.600868
290 49297 0.5861712

Size : 320
320 60664 0.5924219
320 59877 0.58473635
320 60958 0.595293
320 61951 0.60499024
320 61170 0.5973633
320 60804 0.59378904
320 60141 0.5873144
320 61250 0.59814453
320 60336 0.58921874
320 62117 0.6066113
320 60833 0.5940723
320 60698 0.5927539
320 61581 0.60137695
320 60357 0.58942384
320 61718 0.60271484
320 62274 0.6081445
320 59503 0.581084
320 60679 0.59256834
320 61130 0.59697264
320 60346 0.5893164
320 60758 0.59333986
320 60600 0.5917969
320 61113 0.59680665
320 62157 0.60700196
320 61071 0.5963965
320 61196 0.5976172
320 60381 0.5896582
320 61254 0.5981836
320 61524 0.6008203
320 60486 0.5906836
320 60594 0.5917383
320 60506 0.5908789
320 61630 0.60185546
320 60834 0.59408206
320 60927 0.59499025
320 60963 0.5953418
320 60962 0.595332
320 60385 0.58969724
320 61479 0.60038084
320 59775 0.58374023
320 62100 0.6064453
320 60710 0.59287107
320 60534 0.59115237
320 58522 0.5715039
320 59755 0.5835449
320 60568 0.59148437
320 59247 0.57858396
320 60792 0.59367186
320 60208 0.58796877
320 60595 0.59174806

Size : 350
350 75279 0.61452246
350 72042 0.58809793
350 72291 0.5901306
350 72967 0.595649
350 73056 0.5963755
350 73580 0.60065305
350 74533 0.60843265
350 73477 0.59981227
350 70626 0.5765388
350 73656 0.6012735
350 72861 0.59478366
350 73261 0.598049
350 73205 0.5975918
350 74132 0.60515916
350 72286 0.5900898
350 73237 0.59785306
350 72926 0.59531426
350 73631 0.6010694
350 72581 0.59249794
350 72877 0.59491426
350 72460 0.5915102
350 72366 0.5907429
350 72552 0.5922612
350 72673 0.59324896
350 71073 0.58018774
350 73705 0.6016735
350 73738 0.60194284
350 72853 0.5947184
350 72497 0.59181225
350 72484 0.5917061
350 71559 0.5841551
350 73152 0.5971592
350 73143 0.5970857
350 73026 0.5961306
350 72378 0.5908408
350 73427 0.5994041
350 73551 0.6004163
350 72937 0.5954041
350 72847 0.5946694
350 72198 0.58937144
350 72670 0.59322447
350 73175 0.59734696
350 72608 0.59271836
350 72652 0.59307754
350 72221 0.5895592
350 73258 0.5980245
350 72138 0.5888816
350 71102 0.5804245
350 72242 0.5897306
350 72364 0.59072655

Size : 380
380 83616 0.5790582
380 85849 0.5945222
380 85634 0.59303325
380 86782 0.6009834
380 85859 0.59459144
380 85836 0.5944321
380 87524 0.6061219
380 86024 0.59573406
380 86758 0.6008172
380 85971 0.595367
380 85938 0.5951385
380 85967 0.59533936
380 86209 0.59701526
380 85560 0.5925208
380 85316 0.59083104
380 85024 0.58880883
380 86987 0.60240304
380 84615 0.5859765
380 85666 0.59325486
380 85136 0.58958447
380 85596 0.5927701
380 84381 0.58435595
380 85559 0.59251386
380 83956 0.58141273
380 85842 0.59447366
380 84105 0.5824446
380 85292 0.5906648
380 86553 0.5993975
380 83969 0.5815028
380 85407 0.59146124
380 85632 0.59301937
380 85075 0.58916205
380 86883 0.60168284
380 85464 0.59185594
380 85263 0.590464
380 84686 0.58646816
380 85938 0.5951385
380 86613 0.59981304
380 85743 0.5937881
380 85637 0.593054
380 86753 0.6007826
380 86908 0.60185593
380 85834 0.5944183
380 86174 0.59677285
380 84883 0.5878324
380 85558 0.59250695
380 85648 0.5931302
380 85044 0.58894736
380 83805 0.580367
380 85435 0.59165514

Size : 410
410 100043 0.5951398
410 99168 0.5899346
410 100848 0.5999286
410 99520 0.59202856
410 98851 0.58804876
410 99519 0.5920226
410 98758 0.58749557
410 101540 0.6040452
410 99528 0.5920761
410 99423 0.5914515
410 99144 0.5897918
410 101028 0.6009994
410 98939 0.58857226
410 99275 0.5905711
410 99622 0.59263533
410 100770 0.5994646
410 101111 0.6014932
410 99730 0.5932778
410 100311 0.5967341
410 99991 0.59483045
410 99471 0.59173703
410 99947 0.5945687
410 99724 0.5932421
410 99831 0.5938786
410 100897 0.6002201
410 101465 0.6035991
410 99841 0.5939381
410 99709 0.5931529
410 99832 0.5938846
410 100040 0.595122
410 97778 0.5816657
410 99419 0.59142774
410 99995 0.59485424
410 100018 0.5949911
410 100156 0.595812
410 98317 0.5848721
410 98350 0.5850684
410 99934 0.59449136
410 98163 0.583956
410 100078 0.595348
410 99735 0.59330755
410 99698 0.59308743
410 99266 0.5905175
410 100228 0.59624034
410 99942 0.594539
410 100018 0.5949911
410 96446 0.5737418
410 100772 0.5994765
410 100231 0.59625816
410 101264 0.60240334

Size : 440
440 115569 0.5969473
440 116330 0.6008781
440 115980 0.59907025
440 116146 0.59992766
440 114727 0.59259814
440 116277 0.60060436
440 113453 0.58601755
440 114341 0.59060436
440 113955 0.58861053
440 115608 0.5971488
440 114036 0.58902895
440 113929 0.58847624
440 115419 0.5961725
440 115088 0.5944628
440 114793 0.5929391
440 113944 0.5885537
440 115433 0.5962448
440 114468 0.5912603
440 114471 0.5912758
440 114009 0.5888895
440 114895 0.5934659
440 114466 0.59125
440 117242 0.60558885
440 116065 0.5995093
440 114797 0.5929597
440 113479 0.58615184
440 115205 0.59506714
440 114745 0.5926911
440 113139 0.58439565
440 114491 0.5913791
440 116002 0.59918386
440 112355 0.58034605
440 115699 0.5976188
440 115435 0.5962552
440 113192 0.5846694
440 116570 0.6021178
440 114809 0.5930217
440 116138 0.59988636
440 114704 0.59247935
440 115185 0.59496385
440 114074 0.58922523
440 114864 0.59330577
440 112292 0.58002067
440 114867 0.59332126
440 117776 0.6083471
440 115293 0.5955217
440 114650 0.5922004
440 115008 0.5940496
440 112039 0.57871383
440 114721 0.59256715

Size : 470
470 131082 0.5933997
470 130670 0.5915346
470 132292 0.5988773
470 130253 0.5896469
470 130571 0.59108645
470 130235 0.5895654
470 131852 0.59688544
470 131264 0.5942236
470 130606 0.59124494
470 129030 0.58411044
470 132435 0.5995247
470 131032 0.5931734
470 129646 0.58689904
470 131560 0.5955636
470 128469 0.58157086
470 131173 0.5938117
470 130060 0.5887732
470 131438 0.5950113
470 130166 0.58925307
470 132207 0.5984925
470 130150 0.58918065
470 131931 0.5972431
470 132602 0.60028064
470 131680 0.5961068
470 128325 0.58091897
470 130529 0.5908963
470 131618 0.59582615
470 130454 0.5905568
470 132388 0.5993119
470 130955 0.5928248
470 131216 0.59400636
470 133624 0.6049072
470 130602 0.5912268
470 130179 0.5893119
470 130298 0.5898506
470 130172 0.5892802
470 130099 0.58894974
470 130320 0.5899502
470 130894 0.59254867
470 129734 0.58729744
470 132780 0.60108644
470 132795 0.6011544
470 129241 0.58506566
470 131415 0.5949072
470 132552 0.6000543
470 132545 0.6000226
470 131041 0.5932141
470 131162 0.59376186
470 130258 0.5896695
470 132279 0.5988185

Size : 500
500 148318 0.593272
500 148769 0.595076
500 146854 0.587416
500 149341 0.597364
500 147510 0.59004
500 146337 0.585348
500 146386 0.585544
500 149027 0.596108
500 148762 0.595048
500 148356 0.593424
500 146627 0.586508
500 149246 0.596984
500 148573 0.594292
500 147305 0.58922
500 149392 0.597568
500 145613 0.582452
500 149078 0.596312
500 149110 0.59644
500 147643 0.590572
500 150314 0.601256
500 148709 0.594836
500 147166 0.588664
500 148505 0.59402
500 150926 0.603704
500 150468 0.601872
500 148983 0.595932
500 145571 0.582284
500 147962 0.591848
500 148671 0.594684
500 149890 0.59956
500 146765 0.58706
500 147811 0.591244
500 148955 0.59582
500 147188 0.588752
500 147841 0.591364
500 146321 0.585284
500 148632 0.594528
500 151568 0.606272
500 149142 0.596568
500 148534 0.594136
500 147469 0.589876
500 149222 0.596888
500 149312 0.597248
500 148706 0.594824
500 147357 0.589428
500 147679 0.590716
500 145913 0.583652
500 149280 0.59712
500 147761 0.591044
500 151141 0.604564

Size : 530
530 166037 0.59108937
530 165314 0.58851546
530 166573 0.5929975
530 164717 0.5863902
530 166612 0.59313637
530 167832 0.5974795
530 166047 0.59112495
530 167365 0.595817
530 168519 0.5999252
530 166729 0.5935529
530 165258 0.58831614
530 167961 0.5979388
530 169066 0.60187256
530 165335 0.58859026
530 165686 0.5898398
530 168256 0.59898895
530 165774 0.5901531
530 165774 0.5901531
530 165408 0.58885014
530 166999 0.5945141
530 167846 0.59752935
530 168351 0.59932715
530 167719 0.59707725
530 164139 0.5843325
530 165814 0.5902955
530 168916 0.60133857
530 167550 0.5964756
530 164393 0.5852367
530 164998 0.58739054
530 166758 0.5936561
530 164586 0.5859238
530 165902 0.5906088
530 164478 0.58553934
530 164594 0.5859523
530 166543 0.5928907
530 166308 0.5920541
530 165551 0.5893592
530 166787 0.59375936
530 165819 0.59031326
530 167191 0.59519756
530 166805 0.59382343
530 166591 0.59306157
530 166400 0.59238166
530 166479 0.5926629
530 164271 0.58480245
530 167824 0.59745103
530 165572 0.58943397
530 166000 0.59095764
530 167074 0.59478104
530 166613 0.5931399

Size : 560
560 189519 0.6043335
560 187390 0.59754467
560 185181 0.59050065
560 185994 0.5930931
560 187135 0.5967315
560 185832 0.5925765
560 184882 0.5895472
560 185754 0.59232783
560 187145 0.5967634
560 186098 0.59342474
560 187752 0.598699
560 184107 0.5870759
560 184305 0.5877073
560 185732 0.5922577
560 185604 0.5918495
560 187785 0.59880424
560 187391 0.5975478
560 186227 0.59383607
560 186990 0.59626913
560 185925 0.5928731
560 185666 0.5920472
560 185966 0.5930038
560 184285 0.5876435
560 186787 0.5956218
560 185857 0.59265625
560 186511 0.5947417
560 185167 0.590456
560 186271 0.5939764
560 184695 0.5889509
560 187512 0.59793365
560 185237 0.5906792
560 186001 0.59311545
560 187421 0.5976435
560 187969 0.5993909
560 185132 0.59034437
560 185680 0.59209186
560 184794 0.5892666
560 186991 0.59627235
560 184298 0.5876849
560 185736 0.59227043
560 183572 0.5853699
560 185885 0.59274554
560 183323 0.5845759
560 188728 0.60181123
560 184533 0.58843434
560 185367 0.5910938
560 187540 0.59802294
560 185159 0.5904305
560 186938 0.5961033
560 185657 0.5920185

Size : 590
590 207557 0.59625685
590 207256 0.5953921
590 205523 0.5904137
590 204477 0.5874088
590 207704 0.5966791
590 208422 0.59874177
590 205496 0.5903361
590 206127 0.5921488
590 207624 0.5964493
590 207427 0.59588337
590 203934 0.58584887
590 207580 0.5963229
590 205215 0.58952886
590 206814 0.59412235
590 207104 0.59495544
590 207597 0.5963717
590 207282 0.5954668
590 206619 0.5935622
590 205836 0.5913128
590 207211 0.5952629
590 207022 0.5947199
590 204890 0.5885952
590 205595 0.5906205
590 206789 0.5940506
590 205375 0.5899885
590 205230 0.58957195
590 206293 0.5926257
590 206172 0.59227806
590 208813 0.59986496
590 206299 0.5926429
590 204044 0.5861649
590 203601 0.5848923
590 205572 0.5905544
590 206197 0.5923499
590 204880 0.5885665
590 208156 0.5979776
590 206093 0.59205115
590 205229 0.5895691
590 205557 0.5905113
590 206396 0.59292156
590 210395 0.60440964
590 204569 0.58767307
590 203826 0.5855386
590 206331 0.5927349
590 208982 0.6003505
590 206044 0.59191036
590 204343 0.58702385
590 205934 0.5915944
590 206699 0.593792
590 207050 0.59480035

Size : 620
620 226178 0.5883923
620 228339 0.59401405
620 226592 0.5894693
620 228508 0.5944537
620 228773 0.5951431
620 227677 0.5922919
620 227611 0.5921202
620 227703 0.59235954
620 227966 0.5930437
620 226343 0.58882153
620 228782 0.5951665
620 224457 0.5839152
620 224565 0.58419615
620 228239 0.5937539
620 229951 0.5982076
620 227331 0.5913918
620 226682 0.58970344
620 229108 0.59601456
620 232121 0.60385275
620 227963 0.5930359
620 227738 0.59245056
620 228688 0.59492195
620 228869 0.5953928
620 229170 0.59617585
620 226720 0.58980227
620 228884 0.59543186
620 226194 0.5884339
620 228242 0.5937617
620 227716 0.59239334
620 228094 0.5933767
620 227921 0.5929266
620 228436 0.5942664
620 229498 0.59702915
620 228867 0.59538764
620 227232 0.59113425
620 226369 0.5888892
620 228476 0.5943704
620 227038 0.5906296
620 225985 0.5878902
620 231286 0.6016805
620 226245 0.5885666
620 225859 0.58756244
620 229901 0.59807754
620 226253 0.5885874
620 227445 0.59168833
620 228340 0.5940167
620 225525 0.5866935
620 227232 0.59113425
620 226798 0.5900052
620 229099 0.59599113

Size : 650
650 247824 0.5865657
650 248909 0.58913374
650 250452 0.5927858
650 250840 0.59370416
650 250566 0.5930556
650 251113 0.5943503
650 249753 0.5911314
650 250597 0.593129
650 253343 0.5996284
650 250940 0.59394085
650 248203 0.5874627
650 250664 0.5932876
650 250625 0.59319526
650 248505 0.5881775
650 250030 0.591787
650 249908 0.5914982
650 251459 0.59516925
650 252749 0.5982225
650 253423 0.59981775
650 249034 0.58942956
650 252080 0.59663904
650 255418 0.60453963
650 252018 0.5964923
650 248839 0.58896804
650 250076 0.5918959
650 249788 0.5912142
650 250268 0.5923503
650 249306 0.59007335
650 250115 0.59198815
650 253458 0.5999006
650 249340 0.5901539
650 251210 0.5945799
650 248763 0.58878815
650 247740 0.5863669
650 250323 0.5924805
650 249563 0.5906817
650 250159 0.59209234
650 250460 0.59280473
650 252819 0.5983882
650 250835 0.5936923
650 251002 0.5940876
650 249606 0.5907834
650 252477 0.5975787
650 250361 0.5925704
650 249310 0.5900828
650 252425 0.5974556
650 249465 0.5904497
650 247674 0.58621067
650 250147 0.5920639
650 250199 0.592187
